26494	15982	0
26505	15982	0
26506	15982	0
26515	15982	0
26519	15982	0
26531	15982	0
26603	15982	0
26381	15983	0
26382	15983	0
26384	15983	0
26385	15983	0
26390	15983	0
26392	15983	0
26393	15983	0
26397	15983	0
26398	15983	0
26407	15983	0
26409	15983	0
26447	15983	0
26456	15983	0
26458	15983	0
26460	15983	0
26466	15983	0
26472	15983	0
26473	15983	0
26474	15983	0
26475	15983	0
26481	15983	0
26482	15983	0
26496	15983	0
26503	15983	0
26506	15983	0
26507	15983	0
26509	15983	0
26519	15983	0
26522	15983	0
26529	15983	0
26531	15983	0
26548	15983	0
26568	15983	0
26570	15983	0
26584	15983	0
26588	15983	0
26589	15983	0
26614	15983	0
26380	15984	0
26382	15984	0
26383	15984	0
26384	15984	0
26390	15984	0
26391	15984	0
26393	15984	0
26439	15984	0
26442	15984	0
26449	15984	0
26452	15984	0
26454	15984	0
26456	15984	0
26458	15984	0
26471	15984	0
26474	15984	0
26476	15984	0
26487	15984	0
26496	15984	0
26506	15984	0
26507	15984	0
26518	15984	0
26520	15984	0
26522	15984	0
26542	15984	0
26571	15984	0
26585	15984	0
26614	15984	0
26373	15985	0
26375	15985	0
26383	15985	0
26387	15985	0
26390	15985	0
26391	15985	0
26437	15985	0
26448	15985	0
26450	15985	0
26451	15985	0
26454	15985	0
26456	15985	0
26457	15985	0
26458	15985	0
26459	15985	0
26460	15985	0
26467	15985	0
26468	15985	0
26469	15985	0
26471	15985	0
26473	15985	0
26474	15985	0
26475	15985	0
26476	15985	0
26483	15985	0
26484	15985	0
26508	15985	0
26509	15985	0
26510	15985	0
26517	15985	0
26518	15985	0
26522	15985	0
26523	15985	0
26525	15985	0
26613	15985	0
26614	15985	0
26618	15985	0
26621	15985	0
26373	15986	0
26376	15986	0
26381	15986	0
26383	15986	0
26387	15986	0
26388	15986	0
26391	15986	0
26392	15986	0
26393	15986	0
26394	15986	0
26408	15986	0
26432	15986	0
26435	15986	0
26436	15986	0
26440	15986	0
26441	15986	0
26445	15986	0
26446	15986	0
26447	15986	0
26448	15986	0
26449	15986	0
26450	15986	0
26451	15986	0
26452	15986	0
26453	15986	0
26457	15986	0
26458	15986	0
26459	15986	0
26461	15986	0
26466	15986	0
26474	15986	0
26484	15986	0
26485	15986	0
26494	15986	0
26498	15986	0
26505	15986	0
26523	15986	0
26524	15986	0
26528	15986	0
26568	15986	0
26585	15986	0
26603	15986	0
26377	15987	0
26380	15987	0
26382	15987	0
26384	15987	0
26386	15987	0
26387	15987	0
26388	15987	0
26392	15987	0
26393	15987	0
26431	15987	0
26433	15987	0
26437	15987	0
26462	15987	0
26463	15987	0
26464	15987	0
26465	15987	0
26477	15987	0
26485	15987	0
26493	15987	0
26494	15987	0
26495	15987	0
26501	15987	0
26507	15987	0
26525	15987	0
26528	15987	0
26531	15987	0
26560	15987	0
26571	15987	0
26574	15987	0
26610	15987	0
26377	15988	0
26383	15988	0
26385	15988	0
26390	15988	0
26392	15988	0
26393	15988	0
26394	15988	0
26395	15988	0
26413	15988	0
26415	15988	0
26421	15988	0
26424	15988	0
26426	15988	0
26427	15988	0
26430	15988	0
26431	15988	0
26436	15988	0
26437	15988	0
26449	15988	0
26457	15988	0
26458	15988	0
26459	15988	0
26463	15988	0
26465	15988	0
26474	15988	0
26475	15988	0
26479	15988	0
26487	15988	0
26494	15988	0
26495	15988	0
26496	15988	0
26501	15988	0
26507	15988	0
26516	15988	0
26526	15988	0
26527	15988	0
26529	15988	0
26536	15988	0
26545	15988	0
26586	15988	0
26596	15988	0
26597	15988	0
26598	15988	0
26599	15988	0
26368	15989	0
26370	15989	0
26372	15989	0
26379	15989	0
26382	15989	0
26385	15989	0
26396	15989	0
26443	15989	0
26444	15989	0
26477	15989	0
26487	15989	0
26488	15989	0
26495	15989	0
26496	15989	0
26497	15989	0
26504	15989	0
26505	15989	0
26572	15989	0
26580	15989	0
26595	15989	0
26617	15989	0
26369	15990	0
26374	15990	0
26376	15990	0
26385	15990	0
26386	15990	0
26390	15990	0
26391	15990	0
26396	15990	0
26397	15990	0
26415	15990	0
26447	15990	0
26448	15990	0
26449	15990	0
26450	15990	0
26451	15990	0
26452	15990	0
26458	15990	0
26459	15990	0
26475	15990	0
26488	15990	0
26489	15990	0
26495	15990	0
26496	15990	0
26497	15990	0
26504	15990	0
26507	15990	0
26515	15990	0
26516	15990	0
26519	15990	0
26526	15990	0
26542	15990	0
26543	15990	0
26600	15990	0
26613	15990	0
26618	15990	0
26378	15991	0
26379	15991	0
26386	15991	0
26388	15991	0
26433	15991	0
26438	15991	0
26439	15991	0
26446	15991	0
26452	15991	0
26454	15991	0
26457	15991	0
26458	15991	0
26462	15991	0
26486	15991	0
26487	15991	0
26496	15991	0
26497	15991	0
26498	15991	0
26499	15991	0
26512	15991	0
26524	15991	0
26526	15991	0
26544	15991	0
26552	15991	0
26600	15991	0
26371	15992	0
26378	15992	0
26383	15992	0
26385	15992	0
26391	15992	0
26421	15992	0
26432	15992	0
26439	15992	0
26446	15992	0
26454	15992	0
26455	15992	0
26456	15992	0
26458	15992	0
26459	15992	0
26462	15992	0
26475	15992	0
26478	15992	0
26479	15992	0
26480	15992	0
26481	15992	0
26484	15992	0
26485	15992	0
26486	15992	0
26487	15992	0
26489	15992	0
26491	15992	0
26497	15992	0
26499	15992	0
26524	15992	0
26525	15992	0
26526	15992	0
26621	15992	0
26382	15993	0
26386	15993	0
26387	15993	0
26388	15993	0
26389	15993	0
26432	15993	0
26445	15993	0
26449	15993	0
26450	15993	0
26452	15993	0
26453	15993	0
26454	15993	0
26455	15993	0
26456	15993	0
26458	15993	0
26459	15993	0
26462	15993	0
26464	15993	0
26467	15993	0
26468	15993	0
26470	15993	0
26484	15993	0
26485	15993	0
26487	15993	0
26502	15993	0
26506	15993	0
26544	15993	0
26556	15993	0
26573	15993	0
26585	15993	0
26587	15993	0
26620	15993	0
26621	15993	0
26374	15994	0
26379	15994	0
26384	15994	0
26388	15994	0
26389	15994	0
26391	15994	0
26403	15994	0
26440	15994	0
26441	15994	0
26450	15994	0
26451	15994	0
26452	15994	0
26453	15994	0
26454	15994	0
26455	15994	0
26456	15994	0
26458	15994	0
26459	15994	0
26466	15994	0
26467	15994	0
26469	15994	0
26478	15994	0
26479	15994	0
26480	15994	0
26481	15994	0
26482	15994	0
26484	15994	0
26485	15994	0
26486	15994	0
26487	15994	0
26489	15994	0
26493	15994	0
26494	15994	0
26500	15994	0
26501	15994	0
26502	15994	0
26504	15994	0
26505	15994	0
26506	15994	0
26513	15994	0
26518	15994	0
26523	15994	0
26524	15994	0
26525	15994	0
26529	15994	0
26545	15994	0
26595	15994	0
26596	15994	0
26604	15994	0
26607	15994	0
26608	15994	0
26384	15995	0
26387	15995	0
26389	15995	0
26393	15995	0
26396	15995	0
26400	15995	0
26445	15995	0
26447	15995	0
26449	15995	0
26450	15995	0
26452	15995	0
26453	15995	0
26454	15995	0
26456	15995	0
26457	15995	0
26458	15995	0
26461	15995	0
26463	15995	0
26464	15995	0
26473	15995	0
26484	15995	0
26485	15995	0
26493	15995	0
26494	15995	0
26495	15995	0
26500	15995	0
26501	15995	0
26502	15995	0
26503	15995	0
26504	15995	0
26506	15995	0
26509	15995	0
26510	15995	0
26511	15995	0
26530	15995	0
26552	15995	0
26561	15995	0
26601	15995	0
26373	15996	0
26376	15996	0
26383	15996	0
26384	15996	0
26386	15996	0
26388	15996	0
26389	15996	0
26390	15996	0
26399	15996	0
26406	15996	0
26430	15996	0
26444	15996	0
26445	15996	0
26446	15996	0
26447	15996	0
26448	15996	0
26449	15996	0
26450	15996	0
26451	15996	0
26452	15996	0
26454	15996	0
26455	15996	0
26456	15996	0
26457	15996	0
26458	15996	0
26461	15996	0
26462	15996	0
26464	15996	0
26473	15996	0
26474	15996	0
26475	15996	0
26478	15996	0
26479	15996	0
26480	15996	0
26481	15996	0
26482	15996	0
26484	15996	0
26485	15996	0
26486	15996	0
26487	15996	0
26488	15996	0
26496	15996	0
26497	15996	0
26500	15996	0
26501	15996	0
26502	15996	0
26503	15996	0
26504	15996	0
26513	15996	0
26516	15996	0
26517	15996	0
26523	15996	0
26524	15996	0
26587	15996	0
26588	15996	0
26378	15997	0
26391	15997	0
26396	15997	0
26410	15997	0
26424	15997	0
26429	15997	0
26441	15997	0
26443	15997	0
26446	15997	0
26449	15997	0
26450	15997	0
26451	15997	0
26452	15997	0
26453	15997	0
26454	15997	0
26455	15997	0
26456	15997	0
26457	15997	0
26458	15997	0
26462	15997	0
26464	15997	0
26466	15997	0
26467	15997	0
26470	15997	0
26471	15997	0
26472	15997	0
26473	15997	0
26474	15997	0
26475	15997	0
26476	15997	0
26478	15997	0
26489	15997	0
26497	15997	0
26498	15997	0
26499	15997	0
26502	15997	0
26503	15997	0
26549	15997	0
26575	15997	0
26599	15997	0
26617	15997	0
26375	15998	0
26378	15998	0
26385	15998	0
26391	15998	0
26397	15998	0
26407	15998	0
26410	15998	0
26442	15998	0
26449	15998	0
26450	15998	0
26451	15998	0
26452	15998	0
26453	15998	0
26454	15998	0
26455	15998	0
26456	15998	0
26457	15998	0
26458	15998	0
26461	15998	0
26462	15998	0
26472	15998	0
26493	15998	0
26494	15998	0
26497	15998	0
26498	15998	0
26499	15998	0
26500	15998	0
26504	15998	0
26507	15998	0
26508	15998	0
26513	15998	0
26529	15998	0
26551	15998	0
26599	15998	0
26376	15999	0
26377	15999	0
26379	15999	0
26384	15999	0
26385	15999	0
26387	15999	0
26392	15999	0
26397	15999	0
26398	15999	0
26401	15999	0
26414	15999	0
26442	15999	0
26450	15999	0
26451	15999	0
26452	15999	0
26453	15999	0
26454	15999	0
26455	15999	0
26456	15999	0
26457	15999	0
26458	15999	0
26461	15999	0
26462	15999	0
26463	15999	0
26464	15999	0
26466	15999	0
26473	15999	0
26475	15999	0
26476	15999	0
26477	15999	0
26478	15999	0
26479	15999	0
26481	15999	0
26482	15999	0
26483	15999	0
26484	15999	0
26485	15999	0
26486	15999	0
26487	15999	0
26489	15999	0
26491	15999	0
26496	15999	0
26497	15999	0
26501	15999	0
26502	15999	0
26506	15999	0
26523	15999	0
26543	15999	0
26573	15999	0
26587	15999	0
26599	15999	0
26603	15999	0
26371	16000	0
26378	16000	0
26379	16000	0
26380	16000	0
26385	16000	0
26393	16000	0
26394	16000	0
26397	16000	0
26398	16000	0
26401	16000	0
26410	16000	0
26413	16000	0
26428	16000	0
26440	16000	0
26441	16000	0
26448	16000	0
26449	16000	0
26450	16000	0
26451	16000	0
26452	16000	0
26453	16000	0
26454	16000	0
26455	16000	0
26456	16000	0
26457	16000	0
26458	16000	0
26460	16000	0
26461	16000	0
26462	16000	0
26463	16000	0
26464	16000	0
26465	16000	0
26475	16000	0
26476	16000	0
26477	16000	0
26479	16000	0
26480	16000	0
26481	16000	0
26482	16000	0
26484	16000	0
26485	16000	0
26486	16000	0
26487	16000	0
26489	16000	0
26492	16000	0
26493	16000	0
26494	16000	0
26496	16000	0
26497	16000	0
26501	16000	0
26502	16000	0
26506	16000	0
26507	16000	0
26510	16000	0
26517	16000	0
26519	16000	0
26523	16000	0
26543	16000	0
26546	16000	0
26565	16000	0
26574	16000	0
26576	16000	0
26587	16000	0
26599	16000	0
26602	16000	0
26615	16000	0
26622	16000	0
26623	16000	0
26380	16001	0
26381	16001	0
26394	16001	0
26395	16001	0
26398	16001	0
26406	16001	0
26427	16001	0
26451	16001	0
26452	16001	0
26453	16001	0
26454	16001	0
26455	16001	0
26456	16001	0
26457	16001	0
26458	16001	0
26460	16001	0
26463	16001	0
26466	16001	0
26467	16001	0
26474	16001	0
26475	16001	0
26479	16001	0
26480	16001	0
26481	16001	0
26482	16001	0
26483	16001	0
26484	16001	0
26485	16001	0
26486	16001	0
26487	16001	0
26489	16001	0
26491	16001	0
26493	16001	0
26496	16001	0
26505	16001	0
26506	16001	0
26518	16001	0
26534	16001	0
26538	16001	0
26546	16001	0
26558	16001	0
26573	16001	0
26586	16001	0
26368	16002	0
26381	16002	0
26395	16002	0
26406	16002	0
26416	16002	0
26427	16002	0
26429	16002	0
26437	16002	0
26448	16002	0
26449	16002	0
26450	16002	0
26451	16002	0
26452	16002	0
26453	16002	0
26454	16002	0
26455	16002	0
26456	16002	0
26457	16002	0
26460	16002	0
26461	16002	0
26462	16002	0
26464	16002	0
26465	16002	0
26469	16002	0
26473	16002	0
26474	16002	0
26475	16002	0
26479	16002	0
26480	16002	0
26481	16002	0
26482	16002	0
26483	16002	0
26484	16002	0
26485	16002	0
26486	16002	0
26487	16002	0
26488	16002	0
26495	16002	0
26496	16002	0
26499	16002	0
26505	16002	0
26506	16002	0
26522	16002	0
26545	16002	0
26546	16002	0
26597	16002	0
26612	16002	0
26370	16003	0
26379	16003	0
26381	16003	0
26397	16003	0
26405	16003	0
26429	16003	0
26448	16003	0
26452	16003	0
26453	16003	0
26454	16003	0
26455	16003	0
26456	16003	0
26457	16003	0
26458	16003	0
26461	16003	0
26462	16003	0
26463	16003	0
26464	16003	0
26465	16003	0
26466	16003	0
26469	16003	0
26475	16003	0
26479	16003	0
26480	16003	0
26481	16003	0
26482	16003	0
26483	16003	0
26484	16003	0
26485	16003	0
26486	16003	0
26487	16003	0
26488	16003	0
26489	16003	0
26490	16003	0
26492	16003	0
26495	16003	0
26496	16003	0
26499	16003	0
26553	16003	0
26560	16003	0
26591	16003	0
26600	16003	0
26369	16004	0
26378	16004	0
26381	16004	0
26382	16004	0
26383	16004	0
26385	16004	0
26387	16004	0
26390	16004	0
26397	16004	0
26415	16004	0
26429	16004	0
26430	16004	0
26441	16004	0
26446	16004	0
26448	16004	0
26451	16004	0
26452	16004	0
26453	16004	0
26454	16004	0
26455	16004	0
26456	16004	0
26458	16004	0
26461	16004	0
26462	16004	0
26463	16004	0
26464	16004	0
26465	16004	0
26466	16004	0
26470	16004	0
26477	16004	0
26478	16004	0
26479	16004	0
26480	16004	0
26481	16004	0
26482	16004	0
26483	16004	0
26484	16004	0
26485	16004	0
26486	16004	0
26487	16004	0
26488	16004	0
26489	16004	0
26491	16004	0
26498	16004	0
26499	16004	0
26510	16004	0
26511	16004	0
26543	16004	0
26569	16004	0
26570	16004	0
26576	16004	0
26580	16004	0
26593	16004	0
26378	16005	0
26381	16005	0
26400	16005	0
26402	16005	0
26406	16005	0
26407	16005	0
26419	16005	0
26420	16005	0
26426	16005	0
26430	16005	0
26448	16005	0
26449	16005	0
26451	16005	0
26453	16005	0
26454	16005	0
26455	16005	0
26456	16005	0
26457	16005	0
26458	16005	0
26459	16005	0
26460	16005	0
26462	16005	0
26463	16005	0
26464	16005	0
26465	16005	0
26467	16005	0
26468	16005	0
26470	16005	0
26475	16005	0
26476	16005	0
26477	16005	0
26478	16005	0
26479	16005	0
26481	16005	0
26482	16005	0
26483	16005	0
26484	16005	0
26485	16005	0
26486	16005	0
26487	16005	0
26488	16005	0
26490	16005	0
26492	16005	0
26493	16005	0
26499	16005	0
26512	16005	0
26513	16005	0
26518	16005	0
26522	16005	0
26528	16005	0
26532	16005	0
26533	16005	0
26538	16005	0
26540	16005	0
26542	16005	0
26543	16005	0
26574	16005	0
26576	16005	0
26581	16005	0
26591	16005	0
26592	16005	0
26596	16005	0
26597	16005	0
26599	16005	0
26376	16006	0
26378	16006	0
26383	16006	0
26387	16006	0
26399	16006	0
26400	16006	0
26407	16006	0
26409	16006	0
26410	16006	0
26411	16006	0
26412	16006	0
26429	16006	0
26430	16006	0
26440	16006	0
26442	16006	0
26450	16006	0
26452	16006	0
26456	16006	0
26457	16006	0
26458	16006	0
26459	16006	0
26462	16006	0
26463	16006	0
26464	16006	0
26465	16006	0
26466	16006	0
26470	16006	0
26474	16006	0
26475	16006	0
26476	16006	0
26477	16006	0
26478	16006	0
26479	16006	0
26480	16006	0
26481	16006	0
26482	16006	0
26483	16006	0
26484	16006	0
26485	16006	0
26486	16006	0
26487	16006	0
26488	16006	0
26489	16006	0
26490	16006	0
26492	16006	0
26493	16006	0
26515	16006	0
26516	16006	0
26529	16006	0
26532	16006	0
26542	16006	0
26575	16006	0
26599	16006	0
26378	16007	0
26384	16007	0
26385	16007	0
26395	16007	0
26399	16007	0
26400	16007	0
26401	16007	0
26407	16007	0
26408	16007	0
26419	16007	0
26422	16007	0
26438	16007	0
26440	16007	0
26441	16007	0
26442	16007	0
26444	16007	0
26451	16007	0
26452	16007	0
26457	16007	0
26459	16007	0
26460	16007	0
26463	16007	0
26464	16007	0
26465	16007	0
26473	16007	0
26475	16007	0
26476	16007	0
26489	16007	0
26490	16007	0
26491	16007	0
26492	16007	0
26493	16007	0
26499	16007	0
26500	16007	0
26505	16007	0
26506	16007	0
26516	16007	0
26517	16007	0
26528	16007	0
26529	16007	0
26530	16007	0
26542	16007	0
26558	16007	0
26591	16007	0
26596	16007	0
26606	16007	0
26387	16008	0
26389	16008	0
26392	16008	0
26394	16008	0
26400	16008	0
26401	16008	0
26402	16008	0
26422	16008	0
26423	16008	0
26438	16008	0
26440	16008	0
26441	16008	0
26444	16008	0
26449	16008	0
26450	16008	0
26451	16008	0
26452	16008	0
26457	16008	0
26463	16008	0
26464	16008	0
26468	16008	0
26471	16008	0
26475	16008	0
26476	16008	0
26477	16008	0
26479	16008	0
26480	16008	0
26481	16008	0
26482	16008	0
26483	16008	0
26484	16008	0
26485	16008	0
26486	16008	0
26487	16008	0
26491	16008	0
26492	16008	0
26495	16008	0
26496	16008	0
26497	16008	0
26517	16008	0
26518	16008	0
26564	16008	0
26565	16008	0
26605	16008	0
26375	16009	0
26385	16009	0
26403	16009	0
26404	16009	0
26407	16009	0
26422	16009	0
26423	16009	0
26424	16009	0
26441	16009	0
26449	16009	0
26450	16009	0
26456	16009	0
26457	16009	0
26469	16009	0
26470	16009	0
26474	16009	0
26480	16009	0
26489	16009	0
26491	16009	0
26493	16009	0
26495	16009	0
26496	16009	0
26499	16009	0
26500	16009	0
26519	16009	0
26520	16009	0
26521	16009	0
26522	16009	0
26530	16009	0
26531	16009	0
26593	16009	0
26605	16009	0
26622	16009	0
26372	16010	0
26373	16010	0
26374	16010	0
26376	16010	0
26377	16010	0
26378	16010	0
26381	16010	0
26383	16010	0
26385	16010	0
26387	16010	0
26404	16010	0
26405	16010	0
26408	16010	0
26409	16010	0
26410	16010	0
26424	16010	0
26446	16010	0
26448	16010	0
26450	16010	0
26451	16010	0
26453	16010	0
26455	16010	0
26456	16010	0
26464	16010	0
26465	16010	0
26469	16010	0
26476	16010	0
26480	16010	0
26481	16010	0
26482	16010	0
26483	16010	0
26484	16010	0
26485	16010	0
26486	16010	0
26487	16010	0
26490	16010	0
26491	16010	0
26492	16010	0
26494	16010	0
26495	16010	0
26496	16010	0
26510	16010	0
26519	16010	0
26520	16010	0
26553	16010	0
26559	16010	0
26592	16010	0
26612	16010	0
26369	16011	0
26372	16011	0
26373	16011	0
26374	16011	0
26375	16011	0
26376	16011	0
26377	16011	0
26378	16011	0
26382	16011	0
26383	16011	0
26390	16011	0
26406	16011	0
26407	16011	0
26409	16011	0
26419	16011	0
26456	16011	0
26457	16011	0
26458	16011	0
26465	16011	0
26469	16011	0
26470	16011	0
26476	16011	0
26477	16011	0
26478	16011	0
26479	16011	0
26480	16011	0
26481	16011	0
26482	16011	0
26483	16011	0
26484	16011	0
26485	16011	0
26488	16011	0
26489	16011	0
26490	16011	0
26492	16011	0
26495	16011	0
26496	16011	0
26499	16011	0
26510	16011	0
26511	16011	0
26512	16011	0
26513	16011	0
26514	16011	0
26515	16011	0
26516	16011	0
26521	16011	0
26536	16011	0
26541	16011	0
26578	16011	0
26585	16011	0
26592	16011	0
26608	16011	0
26371	16012	0
26373	16012	0
26374	16012	0
26377	16012	0
26378	16012	0
26380	16012	0
26386	16012	0
26387	16012	0
26390	16012	0
26392	16012	0
26394	16012	0
26408	16012	0
26409	16012	0
26414	16012	0
26419	16012	0
26421	16012	0
26423	16012	0
26425	16012	0
26427	16012	0
26445	16012	0
26446	16012	0
26447	16012	0
26448	16012	0
26449	16012	0
26451	16012	0
26456	16012	0
26457	16012	0
26458	16012	0
26467	16012	0
26468	16012	0
26470	16012	0
26472	16012	0
26474	16012	0
26475	16012	0
26476	16012	0
26478	16012	0
26479	16012	0
26480	16012	0
26481	16012	0
26482	16012	0
26484	16012	0
26485	16012	0
26490	16012	0
26493	16012	0
26494	16012	0
26495	16012	0
26511	16012	0
26514	16012	0
26515	16012	0
26521	16012	0
26537	16012	0
26546	16012	0
26578	16012	0
26580	16012	0
26620	16012	0
26369	16013	0
26374	16013	0
26375	16013	0
26376	16013	0
26379	16013	0
26387	16013	0
26410	16013	0
26411	16013	0
26414	16013	0
26418	16013	0
26421	16013	0
26423	16013	0
26428	16013	0
26429	16013	0
26444	16013	0
26445	16013	0
26446	16013	0
26447	16013	0
26448	16013	0
26456	16013	0
26457	16013	0
26458	16013	0
26466	16013	0
26468	16013	0
26471	16013	0
26473	16013	0
26474	16013	0
26475	16013	0
26476	16013	0
26477	16013	0
26478	16013	0
26479	16013	0
26480	16013	0
26481	16013	0
26482	16013	0
26483	16013	0
26484	16013	0
26485	16013	0
26487	16013	0
26489	16013	0
26490	16013	0
26492	16013	0
26497	16013	0
26498	16013	0
26500	16013	0
26502	16013	0
26505	16013	0
26508	16013	0
26512	16013	0
26541	16013	0
26559	16013	0
26581	16013	0
26606	16013	0
26610	16013	0
26616	16013	0
26375	16014	0
26389	16014	0
26412	16014	0
26413	16014	0
26420	16014	0
26429	16014	0
26430	16014	0
26431	16014	0
26432	16014	0
26447	16014	0
26448	16014	0
26449	16014	0
26450	16014	0
26451	16014	0
26453	16014	0
26455	16014	0
26456	16014	0
26457	16014	0
26461	16014	0
26466	16014	0
26467	16014	0
26468	16014	0
26469	16014	0
26470	16014	0
26471	16014	0
26472	16014	0
26476	16014	0
26478	16014	0
26479	16014	0
26480	16014	0
26481	16014	0
26482	16014	0
26483	16014	0
26484	16014	0
26485	16014	0
26488	16014	0
26490	16014	0
26493	16014	0
26497	16014	0
26498	16014	0
26502	16014	0
26505	16014	0
26523	16014	0
26539	16014	0
26540	16014	0
26541	16014	0
26552	16014	0
26602	16014	0
26606	16014	0
26376	16015	0
26377	16015	0
26390	16015	0
26394	16015	0
26395	16015	0
26414	16015	0
26415	16015	0
26420	16015	0
26422	16015	0
26431	16015	0
26434	16015	0
26444	16015	0
26445	16015	0
26446	16015	0
26447	16015	0
26448	16015	0
26449	16015	0
26451	16015	0
26455	16015	0
26456	16015	0
26457	16015	0
26460	16015	0
26461	16015	0
26463	16015	0
26464	16015	0
26465	16015	0
26467	16015	0
26468	16015	0
26470	16015	0
26471	16015	0
26472	16015	0
26473	16015	0
26475	16015	0
26476	16015	0
26477	16015	0
26478	16015	0
26479	16015	0
26480	16015	0
26481	16015	0
26482	16015	0
26483	16015	0
26484	16015	0
26485	16015	0
26488	16015	0
26489	16015	0
26491	16015	0
26496	16015	0
26497	16015	0
26498	16015	0
26513	16015	0
26523	16015	0
26524	16015	0
26541	16015	0
26552	16015	0
26587	16015	0
26588	16015	0
26601	16015	0
26602	16015	0
26615	16015	0
26378	16016	0
26391	16016	0
26410	16016	0
26415	16016	0
26416	16016	0
26422	16016	0
26423	16016	0
26425	16016	0
26430	16016	0
26431	16016	0
